Property,Date,Time,Temperature
637,09/02/2020,8:00:00 AM,32.51
638,09/02/2020,9:00:00 AM,32.53
639,09/02/2020,10:00:00 AM,32.54
640,09/02/2020,11:00:00 AM,32.56
641,09/02/2020,12:00:00 PM,32.57
642,09/02/2020,1:00:00 PM,32.58
643,09/02/2020,2:00:00 PM,32.59
644,09/02/2020,3:00:00 PM,32.61
645,09/02/2020,4:00:00 PM,32.62
646,09/02/2020,5:00:00 PM,32.63
647,09/02/2020,6:00:00 PM,32.64
648,09/02/2020,7:00:00 PM,32.65
649,09/02/2020,8:00:00 PM,32.66
650,09/02/2020,9:00:00 PM,32.68
651,09/02/2020,10:00:00 PM,32.68
652,09/02/2020,11:00:00 PM,32.70
653,10/02/2020,12:00:00 AM,32.71
654,10/02/2020,1:00:00 AM,32.71
655,10/02/2020,2:00:00 AM,32.72
656,10/02/2020,3:00:00 AM,32.73
657,10/02/2020,4:00:00 AM,32.74
658,10/02/2020,5:00:00 AM,32.75
659,10/02/2020,6:00:00 AM,32.75
660,10/02/2020,7:00:00 AM,32.76
661,10/02/2020,8:00:00 AM,32.77
662,10/02/2020,9:00:00 AM,32.78
663,10/02/2020,10:00:00 AM,32.78
664,10/02/2020,11:00:00 AM,32.78
665,10/02/2020,12:00:00 PM,32.79
666,10/02/2020,1:00:00 PM,32.79
667,10/02/2020,2:00:00 PM,32.80
668,10/02/2020,3:00:00 PM,32.80
669,10/02/2020,4:00:00 PM,32.80
670,10/02/2020,5:00:00 PM,32.80
671,10/02/2020,6:00:00 PM,32.80
672,10/02/2020,7:00:00 PM,32.80
673,10/02/2020,8:00:00 PM,32.79
674,10/02/2020,9:00:00 PM,32.78
675,10/02/2020,10:00:00 PM,32.78
676,10/02/2020,11:00:00 PM,32.77
677,11/02/2020,12:00:00 AM,32.76
678,11/02/2020,1:00:00 AM,32.76
679,11/02/2020,2:00:00 AM,32.75
680,11/02/2020,3:00:00 AM,32.75
681,11/02/2020,4:00:00 AM,32.74
682,11/02/2020,5:00:00 AM,32.74
683,11/02/2020,6:00:00 AM,32.74
684,11/02/2020,7:00:00 AM,32.74
685,11/02/2020,8:00:00 AM,32.74
686,11/02/2020,9:00:00 AM,32.74
687,11/02/2020,10:00:00 AM,32.74
688,11/02/2020,11:00:00 AM,32.73
689,11/02/2020,12:00:00 PM,32.73
690,11/02/2020,1:00:00 PM,32.73
691,11/02/2020,2:00:00 PM,32.72
692,11/02/2020,3:00:00 PM,32.72
693,11/02/2020,4:00:00 PM,32.72
694,11/02/2020,5:00:00 PM,32.71
695,11/02/2020,6:00:00 PM,32.71
696,11/02/2020,7:00:00 PM,32.71
697,11/02/2020,8:00:00 PM,32.70
698,11/02/2020,9:00:00 PM,32.70
699,11/02/2020,10:00:00 PM,32.69
700,11/02/2020,11:00:00 PM,32.68
701,12/02/2020,12:00:00 AM,32.68
702,12/02/2020,1:00:00 AM,32.68
703,12/02/2020,2:00:00 AM,32.67
704,12/02/2020,3:00:00 AM,32.67
705,12/02/2020,4:00:00 AM,32.67
706,12/02/2020,5:00:00 AM,32.66
707,12/02/2020,6:00:00 AM,32.66
708,12/02/2020,7:00:00 AM,32.66
709,12/02/2020,8:00:00 AM,32.67
710,12/02/2020,9:00:00 AM,32.67
711,12/02/2020,10:00:00 AM,32.67
712,12/02/2020,11:00:00 AM,32.66
713,12/02/2020,12:00:00 PM,32.68
714,12/02/2020,1:00:00 PM,32.68
715,12/02/2020,2:00:00 PM,32.68
716,12/02/2020,3:00:00 PM,32.67
717,12/02/2020,4:00:00 PM,32.68
718,12/02/2020,5:00:00 PM,32.68
719,12/02/2020,6:00:00 PM,32.68
720,12/02/2020,7:00:00 PM,32.69
721,12/02/2020,8:00:00 PM,32.69
722,12/02/2020,9:00:00 PM,32.69
723,12/02/2020,10:00:00 PM,32.70
724,12/02/2020,11:00:00 PM,32.71
725,13/02/2020,12:00:00 AM,32.70
726,13/02/2020,1:00:00 AM,32.70
727,13/02/2020,2:00:00 AM,32.71
728,13/02/2020,3:00:00 AM,32.71
729,13/02/2020,4:00:00 AM,32.71
730,13/02/2020,5:00:00 AM,32.71
731,13/02/2020,6:00:00 AM,32.72
732,13/02/2020,7:00:00 AM,32.73
733,13/02/2020,8:00:00 AM,32.74
734,13/02/2020,9:00:00 AM,32.75
735,13/02/2020,10:00:00 AM,32.75
736,13/02/2020,11:00:00 AM,32.76
737,13/02/2020,12:00:00 PM,32.77
738,13/02/2020,1:00:00 PM,32.77
739,13/02/2020,2:00:00 PM,32.78
740,13/02/2020,3:00:00 PM,32.78
741,13/02/2020,4:00:00 PM,32.79
742,13/02/2020,5:00:00 PM,32.80
743,13/02/2020,6:00:00 PM,32.81
744,13/02/2020,7:00:00 PM,32.81
745,13/02/2020,8:00:00 PM,32.81
746,13/02/2020,9:00:00 PM,32.81
747,13/02/2020,10:00:00 PM,32.82
748,13/02/2020,11:00:00 PM,32.83
749,14/02/2020,12:00:00 AM,32.83
750,14/02/2020,1:00:00 AM,32.83
751,14/02/2020,2:00:00 AM,32.83
752,14/02/2020,3:00:00 AM,32.83
753,14/02/2020,4:00:00 AM,32.84
754,14/02/2020,5:00:00 AM,32.83
755,14/02/2020,6:00:00 AM,32.82
756,14/02/2020,7:00:00 AM,32.82
757,14/02/2020,8:00:00 AM,32.83
758,14/02/2020,9:00:00 AM,32.83
759,14/02/2020,10:00:00 AM,32.83
760,14/02/2020,11:00:00 AM,32.83
761,14/02/2020,12:00:00 PM,32.83
762,14/02/2020,1:00:00 PM,32.82
763,14/02/2020,2:00:00 PM,32.83
764,14/02/2020,3:00:00 PM,32.83
765,14/02/2020,4:00:00 PM,32.82
766,14/02/2020,5:00:00 PM,32.82
767,14/02/2020,6:00:00 PM,32.82
768,14/02/2020,7:00:00 PM,32.81
769,14/02/2020,8:00:00 PM,32.81
770,14/02/2020,9:00:00 PM,32.80
771,14/02/2020,10:00:00 PM,32.80
772,14/02/2020,11:00:00 PM,32.80
773,15/02/2020,12:00:00 AM,32.80
774,15/02/2020,1:00:00 AM,32.80
775,15/02/2020,2:00:00 AM,32.80
776,15/02/2020,3:00:00 AM,32.80
777,15/02/2020,4:00:00 AM,32.81
778,15/02/2020,5:00:00 AM,32.82
779,15/02/2020,6:00:00 AM,32.81
780,15/02/2020,7:00:00 AM,32.82
781,15/02/2020,8:00:00 AM,32.83
782,15/02/2020,9:00:00 AM,32.83
783,15/02/2020,10:00:00 AM,32.84
784,15/02/2020,11:00:00 AM,32.85
785,15/02/2020,12:00:00 PM,32.85
786,15/02/2020,1:00:00 PM,32.87
787,15/02/2020,2:00:00 PM,32.87
788,15/02/2020,3:00:00 PM,32.88
789,15/02/2020,4:00:00 PM,32.89
790,15/02/2020,5:00:00 PM,32.89
791,15/02/2020,6:00:00 PM,32.90
792,15/02/2020,7:00:00 PM,32.91
793,15/02/2020,8:00:00 PM,32.91
794,15/02/2020,9:00:00 PM,32.92
795,15/02/2020,10:00:00 PM,32.93
796,15/02/2020,11:00:00 PM,32.93
797,16/02/2020,12:00:00 AM,32.94
798,16/02/2020,1:00:00 AM,32.96
799,16/02/2020,2:00:00 AM,32.96
800,16/02/2020,3:00:00 AM,32.98
801,16/02/2020,4:00:00 AM,32.99
802,16/02/2020,5:00:00 AM,33.01
803,16/02/2020,6:00:00 AM,33.02
804,16/02/2020,7:00:00 AM,33.02
805,16/02/2020,8:00:00 AM,33.00
806,16/02/2020,9:00:00 AM,32.98
807,16/02/2020,10:00:00 AM,32.96
808,16/02/2020,11:00:00 AM,32.96
809,16/02/2020,12:00:00 PM,32.96
810,16/02/2020,1:00:00 PM,32.97
811,16/02/2020,2:00:00 PM,32.98
812,16/02/2020,3:00:00 PM,32.98
813,16/02/2020,4:00:00 PM,32.99
814,16/02/2020,5:00:00 PM,32.99
815,16/02/2020,6:00:00 PM,33.01
816,16/02/2020,7:00:00 PM,33.01
817,16/02/2020,8:00:00 PM,33.02
818,16/02/2020,9:00:00 PM,33.02
819,16/02/2020,10:00:00 PM,33.03
820,16/02/2020,11:00:00 PM,33.03
821,17/02/2020,12:00:00 AM,33.05
822,17/02/2020,1:00:00 AM,33.06
823,17/02/2020,2:00:00 AM,33.07
824,17/02/2020,3:00:00 AM,33.07
825,17/02/2020,4:00:00 AM,33.08
826,17/02/2020,5:00:00 AM,33.09
827,17/02/2020,6:00:00 AM,33.11
828,17/02/2020,7:00:00 AM,33.12
829,17/02/2020,8:00:00 AM,33.13
830,17/02/2020,9:00:00 AM,33.14
831,17/02/2020,10:00:00 AM,33.15
832,17/02/2020,11:00:00 AM,33.17
833,17/02/2020,12:00:00 PM,33.18
834,17/02/2020,1:00:00 PM,33.20
835,17/02/2020,2:00:00 PM,33.20
836,17/02/2020,3:00:00 PM,33.21
837,17/02/2020,4:00:00 PM,33.22
838,17/02/2020,5:00:00 PM,33.23
839,17/02/2020,6:00:00 PM,33.23
840,17/02/2020,7:00:00 PM,33.24
841,17/02/2020,8:00:00 PM,33.24
842,17/02/2020,9:00:00 PM,33.25
843,17/02/2020,10:00:00 PM,33.24
844,17/02/2020,11:00:00 PM,33.25
845,18/02/2020,12:00:00 AM,33.24
846,18/02/2020,1:00:00 AM,33.25
847,18/02/2020,2:00:00 AM,33.26
848,18/02/2020,3:00:00 AM,33.27
849,18/02/2020,4:00:00 AM,33.27
850,18/02/2020,5:00:00 AM,33.29
851,18/02/2020,6:00:00 AM,33.28
852,18/02/2020,7:00:00 AM,33.30
853,18/02/2020,8:00:00 AM,33.29
854,18/02/2020,9:00:00 AM,33.31
855,18/02/2020,10:00:00 AM,33.31
856,18/02/2020,11:00:00 AM,33.33
857,18/02/2020,12:00:00 PM,33.34
858,18/02/2020,1:00:00 PM,33.35
859,18/02/2020,2:00:00 PM,33.36
860,18/02/2020,3:00:00 PM,33.37
861,18/02/2020,4:00:00 PM,33.38
862,18/02/2020,5:00:00 PM,33.38
863,18/02/2020,6:00:00 PM,33.39
864,18/02/2020,7:00:00 PM,33.40
865,18/02/2020,8:00:00 PM,33.40
866,18/02/2020,9:00:00 PM,33.42
867,18/02/2020,10:00:00 PM,33.43
868,18/02/2020,11:00:00 PM,33.44
869,19/02/2020,12:00:00 AM,33.45
870,19/02/2020,1:00:00 AM,33.46
871,19/02/2020,2:00:00 AM,33.47
872,19/02/2020,3:00:00 AM,33.47
873,19/02/2020,4:00:00 AM,33.48
874,19/02/2020,5:00:00 AM,33.50
875,19/02/2020,6:00:00 AM,33.52
876,19/02/2020,7:00:00 AM,33.53
877,19/02/2020,8:00:00 AM,33.55
878,19/02/2020,9:00:00 AM,33.57
879,19/02/2020,10:00:00 AM,33.58
880,19/02/2020,11:00:00 AM,33.60
881,19/02/2020,12:00:00 PM,33.61
882,19/02/2020,1:00:00 PM,33.63
883,19/02/2020,2:00:00 PM,33.64
884,19/02/2020,3:00:00 PM,33.66
885,19/02/2020,4:00:00 PM,33.67
886,19/02/2020,5:00:00 PM,33.68
887,19/02/2020,6:00:00 PM,33.68
888,19/02/2020,7:00:00 PM,33.69
889,19/02/2020,8:00:00 PM,33.69
890,19/02/2020,9:00:00 PM,33.69
891,19/02/2020,10:00:00 PM,33.68
892,19/02/2020,11:00:00 PM,33.67
893,20/02/2020,12:00:00 AM,33.65
894,20/02/2020,1:00:00 AM,33.65
895,20/02/2020,2:00:00 AM,33.64
896,20/02/2020,3:00:00 AM,33.65
897,20/02/2020,4:00:00 AM,33.64
898,20/02/2020,5:00:00 AM,33.63
899,20/02/2020,6:00:00 AM,33.63
900,20/02/2020,7:00:00 AM,33.62
901,20/02/2020,8:00:00 AM,33.62
902,20/02/2020,9:00:00 AM,33.62
903,20/02/2020,10:00:00 AM,33.63
904,20/02/2020,11:00:00 AM,33.62
905,20/02/2020,12:00:00 PM,33.62
906,20/02/2020,1:00:00 PM,33.62
907,20/02/2020,2:00:00 PM,33.61
908,20/02/2020,3:00:00 PM,33.61
909,20/02/2020,4:00:00 PM,33.61
910,20/02/2020,5:00:00 PM,33.60
911,20/02/2020,6:00:00 PM,33.59
912,20/02/2020,7:00:00 PM,33.59
913,20/02/2020,8:00:00 PM,33.58
914,20/02/2020,9:00:00 PM,33.56
915,20/02/2020,10:00:00 PM,33.55
916,20/02/2020,11:00:00 PM,33.54
917,21/02/2020,12:00:00 AM,33.55
918,21/02/2020,1:00:00 AM,33.54
919,21/02/2020,2:00:00 AM,33.54
920,21/02/2020,3:00:00 AM,33.52
921,21/02/2020,4:00:00 AM,33.51
922,21/02/2020,5:00:00 AM,33.51
923,21/02/2020,6:00:00 AM,33.51
924,21/02/2020,7:00:00 AM,33.51
925,21/02/2020,8:00:00 AM,33.51
926,21/02/2020,9:00:00 AM,33.51
927,21/02/2020,10:00:00 AM,33.51
928,21/02/2020,11:00:00 AM,33.50
929,21/02/2020,12:00:00 PM,33.50
930,21/02/2020,1:00:00 PM,33.50
931,21/02/2020,2:00:00 PM,33.50
932,21/02/2020,3:00:00 PM,33.49
933,21/02/2020,4:00:00 PM,33.49
934,21/02/2020,5:00:00 PM,33.49
935,21/02/2020,6:00:00 PM,33.48
936,21/02/2020,7:00:00 PM,33.47
937,21/02/2020,8:00:00 PM,33.47
938,21/02/2020,9:00:00 PM,33.46
939,21/02/2020,10:00:00 PM,33.46
940,21/02/2020,11:00:00 PM,33.45
941,22/02/2020,12:00:00 AM,33.45
942,22/02/2020,1:00:00 AM,33.44
943,22/02/2020,2:00:00 AM,33.45
944,22/02/2020,3:00:00 AM,33.44
945,22/02/2020,4:00:00 AM,33.44
946,22/02/2020,5:00:00 AM,33.44
947,22/02/2020,6:00:00 AM,33.43
948,22/02/2020,7:00:00 AM,33.43
949,22/02/2020,8:00:00 AM,33.43
950,22/02/2020,9:00:00 AM,33.44
951,22/02/2020,10:00:00 AM,33.44
952,22/02/2020,11:00:00 AM,33.43
953,22/02/2020,12:00:00 PM,33.43
954,22/02/2020,1:00:00 PM,33.44
955,22/02/2020,2:00:00 PM,33.44
956,22/02/2020,3:00:00 PM,33.44
957,22/02/2020,4:00:00 PM,33.44
958,22/02/2020,5:00:00 PM,33.44
959,22/02/2020,6:00:00 PM,33.44
960,22/02/2020,7:00:00 PM,33.43
961,22/02/2020,8:00:00 PM,33.43
962,22/02/2020,9:00:00 PM,33.43
963,22/02/2020,10:00:00 PM,33.42
964,22/02/2020,11:00:00 PM,33.42
965,23/02/2020,12:00:00 AM,33.42
966,23/02/2020,1:00:00 AM,33.42
967,23/02/2020,2:00:00 AM,33.42
968,23/02/2020,3:00:00 AM,33.42
969,23/02/2020,4:00:00 AM,33.42
970,23/02/2020,5:00:00 AM,33.42
971,23/02/2020,6:00:00 AM,33.42
972,23/02/2020,7:00:00 AM,33.43
973,23/02/2020,8:00:00 AM,33.43
974,23/02/2020,9:00:00 AM,33.44
975,23/02/2020,10:00:00 AM,33.44
976,23/02/2020,11:00:00 AM,33.45
977,23/02/2020,12:00:00 PM,33.45
978,23/02/2020,1:00:00 PM,33.45
979,23/02/2020,2:00:00 PM,33.46
980,23/02/2020,3:00:00 PM,33.46
981,23/02/2020,4:00:00 PM,33.46
982,23/02/2020,5:00:00 PM,33.46
983,23/02/2020,6:00:00 PM,33.46
984,23/02/2020,7:00:00 PM,33.45
985,23/02/2020,8:00:00 PM,33.46
986,23/02/2020,9:00:00 PM,33.46
987,23/02/2020,10:00:00 PM,33.45
988,23/02/2020,11:00:00 PM,33.46
989,24/02/2020,12:00:00 AM,33.45
990,24/02/2020,1:00:00 AM,33.45
991,24/02/2020,2:00:00 AM,33.44
992,24/02/2020,3:00:00 AM,33.45
993,24/02/2020,4:00:00 AM,33.45
994,24/02/2020,5:00:00 AM,33.46
995,24/02/2020,6:00:00 AM,33.46
996,24/02/2020,7:00:00 AM,33.47
997,24/02/2020,8:00:00 AM,33.48
998,24/02/2020,9:00:00 AM,33.48
999,24/02/2020,10:00:00 AM,33.49
1000,24/02/2020,11:00:00 AM,33.48
1001,24/02/2020,12:00:00 PM,33.49
1002,24/02/2020,1:00:00 PM,33.50
1003,24/02/2020,2:00:00 PM,33.50
1004,24/02/2020,3:00:00 PM,33.50
1005,24/02/2020,4:00:00 PM,33.50
1006,24/02/2020,5:00:00 PM,33.50
1007,24/02/2020,6:00:00 PM,33.50
1008,24/02/2020,7:00:00 PM,33.50
1009,24/02/2020,8:00:00 PM,33.49
1010,24/02/2020,9:00:00 PM,33.48
1011,24/02/2020,10:00:00 PM,33.48
1012,24/02/2020,11:00:00 PM,33.47
1013,25/02/2020,12:00:00 AM,33.46
1014,25/02/2020,1:00:00 AM,33.45
1015,25/02/2020,2:00:00 AM,33.44
1016,25/02/2020,3:00:00 AM,33.43
1017,25/02/2020,4:00:00 AM,33.42
1018,25/02/2020,5:00:00 AM,33.41
1019,25/02/2020,6:00:00 AM,33.40
1020,25/02/2020,7:00:00 AM,33.40
1021,25/02/2020,8:00:00 AM,33.39
1022,25/02/2020,9:00:00 AM,33.40
1023,25/02/2020,10:00:00 AM,33.38
1024,25/02/2020,11:00:00 AM,33.36
1025,25/02/2020,12:00:00 PM,33.35
1026,25/02/2020,1:00:00 PM,33.35
1027,25/02/2020,2:00:00 PM,33.34
1028,25/02/2020,3:00:00 PM,33.33
1029,25/02/2020,4:00:00 PM,33.32
1030,25/02/2020,5:00:00 PM,33.31
1031,25/02/2020,6:00:00 PM,33.29
1032,25/02/2020,7:00:00 PM,33.29
1033,25/02/2020,8:00:00 PM,33.28
1034,25/02/2020,9:00:00 PM,33.27
1035,25/02/2020,10:00:00 PM,33.26
1036,25/02/2020,11:00:00 PM,33.24
1037,26/02/2020,12:00:00 AM,33.23
1038,26/02/2020,1:00:00 AM,33.22
1039,26/02/2020,2:00:00 AM,33.21
1040,26/02/2020,3:00:00 AM,33.20
1041,26/02/2020,4:00:00 AM,33.20
1042,26/02/2020,5:00:00 AM,33.20
1043,26/02/2020,6:00:00 AM,33.19
1044,26/02/2020,7:00:00 AM,33.19
1045,26/02/2020,8:00:00 AM,33.18
1046,26/02/2020,9:00:00 AM,33.19
1047,26/02/2020,10:00:00 AM,33.19
1048,26/02/2020,11:00:00 AM,33.19
1049,26/02/2020,12:00:00 PM,33.19
1050,26/02/2020,1:00:00 PM,33.19
1051,26/02/2020,2:00:00 PM,33.19
1052,26/02/2020,3:00:00 PM,33.19
1053,26/02/2020,4:00:00 PM,33.18
1054,26/02/2020,5:00:00 PM,33.18
1055,26/02/2020,6:00:00 PM,33.18
1056,26/02/2020,7:00:00 PM,33.19
1057,26/02/2020,8:00:00 PM,33.18
1058,26/02/2020,9:00:00 PM,33.18
1059,26/02/2020,10:00:00 PM,33.19
1060,26/02/2020,11:00:00 PM,33.19
1061,27/02/2020,12:00:00 AM,33.20
1062,27/02/2020,1:00:00 AM,33.19
1063,27/02/2020,2:00:00 AM,33.20
1064,27/02/2020,3:00:00 AM,33.20
1065,27/02/2020,4:00:00 AM,33.20
1066,27/02/2020,5:00:00 AM,33.20
1067,27/02/2020,6:00:00 AM,33.20
1068,27/02/2020,7:00:00 AM,33.21
1069,27/02/2020,8:00:00 AM,33.21
1070,27/02/2020,9:00:00 AM,33.21
1071,27/02/2020,10:00:00 AM,33.20
1072,27/02/2020,11:00:00 AM,33.19
1073,27/02/2020,12:00:00 PM,33.19
1074,27/02/2020,1:00:00 PM,33.23
1075,27/02/2020,2:00:00 PM,33.30
1076,27/02/2020,3:00:00 PM,33.36
1077,27/02/2020,4:00:00 PM,33.42
1078,27/02/2020,5:00:00 PM,33.49
1079,27/02/2020,6:00:00 PM,33.52
1080,27/02/2020,7:00:00 PM,33.70
1081,27/02/2020,8:00:00 PM,33.82
1082,27/02/2020,9:00:00 PM,33.84
1083,27/02/2020,10:00:00 PM,33.89
1084,27/02/2020,11:00:00 PM,34.06
1085,28/02/2020,12:00:00 AM,34.22
1086,28/02/2020,1:00:00 AM,34.18
1087,28/02/2020,2:00:00 AM,34.12
1088,28/02/2020,3:00:00 AM,34.07
1089,28/02/2020,4:00:00 AM,34.03
1090,28/02/2020,5:00:00 AM,33.98
1091,28/02/2020,6:00:00 AM,33.93
1092,28/02/2020,7:00:00 AM,33.89
1093,28/02/2020,8:00:00 AM,33.86
1094,28/02/2020,9:00:00 AM,33.83
1095,28/02/2020,10:00:00 AM,33.81
1096,28/02/2020,11:00:00 AM,33.79
1097,28/02/2020,12:00:00 PM,33.84
1098,28/02/2020,1:00:00 PM,33.83
1099,28/02/2020,2:00:00 PM,33.81
1100,28/02/2020,3:00:00 PM,33.77
1101,28/02/2020,4:00:00 PM,33.71
1102,28/02/2020,5:00:00 PM,33.71
1103,28/02/2020,6:00:00 PM,33.73
1104,28/02/2020,7:00:00 PM,33.74
1105,28/02/2020,8:00:00 PM,33.71
1106,28/02/2020,9:00:00 PM,33.68
1107,28/02/2020,10:00:00 PM,33.66
1108,28/02/2020,11:00:00 PM,33.63
1109,29/02/2020,12:00:00 AM,33.61
1110,29/02/2020,1:00:00 AM,33.58
1111,29/02/2020,2:00:00 AM,33.53
1112,29/02/2020,3:00:00 AM,33.49
1113,29/02/2020,4:00:00 AM,33.48
1114,29/02/2020,5:00:00 AM,33.47
1115,29/02/2020,6:00:00 AM,33.46
1116,29/02/2020,7:00:00 AM,33.46
1117,29/02/2020,8:00:00 AM,33.44
1118,29/02/2020,9:00:00 AM,33.48
1119,29/02/2020,10:00:00 AM,33.55
1120,29/02/2020,11:00:00 AM,33.46
1121,29/02/2020,12:00:00 PM,33.46
1122,29/02/2020,1:00:00 PM,33.41
1123,29/02/2020,2:00:00 PM,33.38
1124,29/02/2020,3:00:00 PM,33.37
1125,29/02/2020,4:00:00 PM,33.36
1126,29/02/2020,5:00:00 PM,33.36
1127,29/02/2020,6:00:00 PM,33.44
1128,29/02/2020,7:00:00 PM,33.39
1129,29/02/2020,8:00:00 PM,33.38
1130,29/02/2020,9:00:00 PM,33.34
1131,29/02/2020,10:00:00 PM,33.35
1132,29/02/2020,11:00:00 PM,33.35
1133,01/03/2020,12:00:00 AM,33.36
1134,01/03/2020,1:00:00 AM,33.36
1135,01/03/2020,2:00:00 AM,33.36
1136,01/03/2020,3:00:00 AM,33.37
1137,01/03/2020,4:00:00 AM,33.37
1138,01/03/2020,5:00:00 AM,33.33
1139,01/03/2020,6:00:00 AM,33.32
1140,01/03/2020,7:00:00 AM,33.33
1141,01/03/2020,8:00:00 AM,33.35
1142,01/03/2020,9:00:00 AM,33.40
1143,01/03/2020,10:00:00 AM,33.39
1144,01/03/2020,11:00:00 AM,33.38
1145,01/03/2020,12:00:00 PM,33.40
1146,01/03/2020,1:00:00 PM,33.41
1147,01/03/2020,2:00:00 PM,33.43
1148,01/03/2020,3:00:00 PM,33.46
1149,01/03/2020,4:00:00 PM,33.48
1150,01/03/2020,5:00:00 PM,33.50
1151,01/03/2020,6:00:00 PM,33.51
1152,01/03/2020,7:00:00 PM,33.52
1153,01/03/2020,8:00:00 PM,33.51
1154,01/03/2020,9:00:00 PM,33.51
1155,01/03/2020,10:00:00 PM,33.51
1156,01/03/2020,11:00:00 PM,33.50
1157,02/03/2020,12:00:00 AM,33.50
1158,02/03/2020,1:00:00 AM,33.50
1159,02/03/2020,2:00:00 AM,33.51
1160,02/03/2020,3:00:00 AM,33.50
1161,02/03/2020,4:00:00 AM,33.51
1162,02/03/2020,5:00:00 AM,33.53
1163,02/03/2020,6:00:00 AM,33.55
1164,02/03/2020,7:00:00 AM,33.59
1165,02/03/2020,8:00:00 AM,33.62
1166,02/03/2020,9:00:00 AM,33.67
1167,02/03/2020,10:00:00 AM,33.68
1168,02/03/2020,11:00:00 AM,33.68
1169,02/03/2020,12:00:00 PM,33.68
1170,02/03/2020,1:00:00 PM,33.68
1171,02/03/2020,2:00:00 PM,33.68
1172,02/03/2020,3:00:00 PM,33.70
1173,02/03/2020,4:00:00 PM,33.70
1174,02/03/2020,5:00:00 PM,33.72
1175,02/03/2020,6:00:00 PM,33.71
1176,02/03/2020,7:00:00 PM,33.70
1177,02/03/2020,8:00:00 PM,33.72
1178,02/03/2020,9:00:00 PM,33.73
1179,02/03/2020,10:00:00 PM,33.72
1180,02/03/2020,11:00:00 PM,33.69
1181,03/03/2020,12:00:00 AM,33.67
1182,03/03/2020,1:00:00 AM,33.70
1183,03/03/2020,2:00:00 AM,33.69
1184,03/03/2020,3:00:00 AM,33.72
1185,03/03/2020,4:00:00 AM,33.71
1186,03/03/2020,5:00:00 AM,33.70
1187,03/03/2020,6:00:00 AM,33.73
1188,03/03/2020,7:00:00 AM,33.76
1189,03/03/2020,8:00:00 AM,33.76
1190,03/03/2020,9:00:00 AM,33.77
1191,03/03/2020,10:00:00 AM,33.77
1192,03/03/2020,11:00:00 AM,33.80
1193,03/03/2020,12:00:00 PM,33.81
1194,03/03/2020,1:00:00 PM,33.82
1195,03/03/2020,2:00:00 PM,33.84
1196,03/03/2020,3:00:00 PM,33.84
1197,03/03/2020,4:00:00 PM,33.84
1198,03/03/2020,5:00:00 PM,33.86
1199,03/03/2020,6:00:00 PM,33.88
1200,03/03/2020,7:00:00 PM,33.96
1201,03/03/2020,8:00:00 PM,33.95
1202,03/03/2020,9:00:00 PM,33.98
1203,03/03/2020,10:00:00 PM,34.04
1204,03/03/2020,11:00:00 PM,34.11
1205,04/03/2020,12:00:00 AM,34.11
1206,04/03/2020,1:00:00 AM,34.08
1207,04/03/2020,2:00:00 AM,34.04
1208,04/03/2020,3:00:00 AM,33.99
1209,04/03/2020,4:00:00 AM,33.95
1210,04/03/2020,5:00:00 AM,33.95
1211,04/03/2020,6:00:00 AM,33.96
1212,04/03/2020,7:00:00 AM,33.97
1213,04/03/2020,8:00:00 AM,33.97
1214,04/03/2020,9:00:00 AM,33.97
1215,04/03/2020,10:00:00 AM,33.96
1216,04/03/2020,11:00:00 AM,33.94
1217,04/03/2020,12:00:00 PM,33.93
1218,04/03/2020,1:00:00 PM,33.92
1219,04/03/2020,2:00:00 PM,33.91
1220,04/03/2020,3:00:00 PM,33.91
1221,04/03/2020,4:00:00 PM,33.91
1222,04/03/2020,5:00:00 PM,33.90
1223,04/03/2020,6:00:00 PM,33.93
1224,04/03/2020,7:00:00 PM,33.93
1225,04/03/2020,8:00:00 PM,33.93
1226,04/03/2020,9:00:00 PM,33.94
1227,04/03/2020,10:00:00 PM,33.93
1228,04/03/2020,11:00:00 PM,33.91
